27.7424,63.1491
27.5585,62.7924
27.5613,62.7957
27.5614,62.7955
27.5615,62.7954
27.5546,62.7961
27.5546,62.7959
27.5553,62.7957
26.1501,61.2158
29.7445,62.5981
27.4662,68.3797
27.5030,68.4364
27.4952,68.4341
27.4274,68.4215
27.4270,68.4217
29.7742,62.5993
26.7007,60.8693
26.7016,60.8703
26.7111,60.8723
26.7008,60.8700
26.6997,60.8702
26.6381,60.9148
26.6391,60.9150
29.8698,62.5270
29.8533,62.5378
29.6278,61.6644
30.984,62.3695
28.9191,61.2650
28.6759,61.1652
26.6907,60.8680
26.6489,60.8886
26.6434,60.9100
26.7002,60.8692
26.7018,60.8700
26.7023,60.8697
25.6105,60.3868
26.4193,60.7258
24.7727,62.44
24.3364,61.9773
24.1377,61.9816
24.1376,61.9815
27.3115,60.9088
27.3413,60.9106
27.5661,60.9123
27.5931,60.9097
28.3388,61.873
28.4185,61.1045
28.6361,61.1547
28.7751,61.1955
27.7424,63.1491
27.7426,63.1492
27.5585,62.7924
27.5586,62.7922
27.5614,62.7956
27.5615,62.7954
27.5543,62.7961
27.5553,62.7956
27.4119,61.7075
27.3997,61.7058
26.7011,60.8700
26.6755,60.8952
26.8206,60.8738
26.9085,60.8775
23.8399,60.1571
23.8399,60.1572
26.2256,60.6297
26.1216,60.6069
26.7005,60.8699
26.6534,60.9051
26.2101,61.1822
26.459,61.2115
26.1393,61.2096
26.1502,61.2158
28.7980,61.2006
28.8023,61.2054
27.5103,68.4371
27.4904,68.4333
27.5451,68.3518
27.5142,68.3513
27.5118,68.3514
27.4342,68.4019
27.4349,68.4011
27.4444,68.3865
27.4660,68.3797
29.8666,62.5286
30.49,62.4600
30.750,62.4184
30.1174,62.3397
29.7602,61.8772
29.6888,61.7720
28.1909,61.711
28.1949,61.739
28.5573,61.1943
28.5578,61.1945
26.1500,61.1912
26.1518,61.1931
29.7487,62.6023
29.7500,62.6023
29.3878,61.4243
29.3159,61.3825
29.2060,61.3545
29.1311,61.3291
29.7455,62.6020
29.7433,62.6014
24.9325,60.2503
24.9326,60.2503
29.7679,62.5930
29.7543,62.5967
29.7414,62.5982
29.7463,62.6015
29.7480,62.6026
29.7434,62.6013
29.7433,62.6011
29.7434,62.6013
29.7436,62.6014
29.7620,62.6017
29.7595,62.6002
29.7595,62.6003
29.7593,62.6005
29.7655,62.6008
29.7743,62.5987
29.7596,62.5972
29.7566,62.5967
29.7445,62.5981
29.7494,62.5978
29.7675,62.5923
29.7710,62.5969
29.7711,62.5966
29.7656,62.6042
29.7482,62.6022
21.3387,62.4780
29.6389,62.6573
29.7437,62.5999
29.7438,62.6001
29.7317,62.5989
30.9728,62.7699
29.7445,62.5981
29.7718,62.6034
29.7692,62.5969
29.8156,62.6502
30.395,62.1398
29.5510,62.6315
30.4020,62.4260
29.7617,62.6000
29.8037,63.948
29.7716,62.5993
29.3951,62.6393
30.297,62.6015
29.7437,62.5985
29.6092,62.6657
29.6079,62.6660
29.6087,62.6662
29.6097,62.6657
29.7544,62.6000
29.7990,62.6873
29.7441,62.6029
29.6567,62.6595
29.6666,62.6572
29.6570,62.6600
29.5498,62.6455
29.5491,62.6458
29.9926,62.6009
29.9932,62.6007
29.5466,62.6760
29.5086,62.6812
29.5890,62.6436
29.5670,62.6594
29.6478,62.7014
29.6379,62.6694
29.8355,62.6396
30.1574,62.8107
30.1577,62.8107
29.7723,62.6130
29.7450,62.5984
29.7880,62.6821
29.7877,62.6819
29.7451,62.5981
29.7448,62.5981
29.7654,62.5802
29.7655,62.5803
29.7804,62.5854
29.7806,62.5861
29.8131,62.6598
29.8507,62.6211
29.8502,62.6210
29.6566,62.6597
29.6565,62.6595
29.6560,62.6592
29.6543,62.6586
29.6545,62.6585
29.6482,62.6582
29.6406,62.6598
29.6405,62.6598
29.6351,62.6620
29.6314,62.6653
29.6301,62.6692
29.6299,62.6691
29.6246,62.6697
29.6206,62.6679
29.6204,62.6679
29.6148,62.6682
29.6146,62.6682
29.6137,62.6696
29.6094,62.6719
29.6113,62.6735
29.6193,62.6738
29.6195,62.6737
29.6265,62.6714
29.6264,62.6713
29.6298,62.6703
29.6320,62.6681
29.6386,62.6655
29.6388,62.6654
29.6409,62.6620
29.6411,62.6620
29.6459,62.6594
29.6526,62.6576
29.6544,62.6592
29.7541,62.6002
29.7519,62.6003
29.7418,62.6030
29.7417,62.6031
29.7347,62.6069
29.7294,62.6113
29.7292,62.6114
29.7220,62.6152
29.7217,62.6152
29.7108,62.6167
29.7105,62.6167
29.7004,62.6192
29.7002,62.6192
29.6937,62.6228
29.6937,62.6229
29.6944,62.6257
29.6946,62.6256
29.6945,62.6250
29.6945,62.6283
29.6950,62.6279
29.6995,62.6308
29.7015,62.6359
29.7015,62.6361
29.6956,62.6403
29.6953,62.6404
29.6856,62.6428
29.6854,62.6428
29.6765,62.6466
29.6698,62.6511
29.6696,62.6512
29.6617,62.6548
29.6615,62.6549
29.6535,62.6537
29.6530,62.6537
29.6421,62.6552
29.6418,62.6553
29.6303,62.6550
29.6201,62.6530
29.6198,62.6530
29.6229,62.6498
29.6231,62.6497
29.6317,62.6467
29.6320,62.6466
29.6363,62.6423
29.6364,62.6422
29.6383,62.6375
29.6383,62.6373
29.6388,62.6341
29.6387,62.6340
29.6441,62.6312
29.6444,62.6312
29.6542,62.6323
29.6544,62.6323
29.6614,62.6306
29.6616,62.6305
29.6671,62.6290
29.6671,62.6291
29.6723,62.6327
29.6725,62.6327
29.6808,62.6329
29.6810,62.6329
29.6826,62.6287
29.6827,62.6286
29.6884,62.6247
29.6886,62.6246
29.6895,62.6206
29.6894,62.6205
29.6907,62.6159
29.6907,62.6158
29.6964,62.6133
29.6966,62.6132
29.7065,62.6124
29.7067,62.6124
29.7101,62.6156
29.7103,62.6156
29.7201,62.6151
29.7204,62.6151
29.7205,62.6128
29.7203,62.6127
29.7178,62.6083
29.7176,62.6082
29.7205,62.6049
29.7208,62.6047
29.7269,62.6007
29.7442,62.5979
29.7964,62.6035
29.7539,62.6001
29.7449,62.5980
29.7530,62.6005
29.7247,62.6080
29.7159,62.6184
29.7131,62.6208
29.7063,62.6232
29.7062,62.6231
29.7073,62.6205
29.7071,62.6206
29.7084,62.6182
29.7132,62.6158
29.7247,62.6147
29.7250,62.6146
29.7308,62.6099
29.7313,62.6098
29.7373,62.6044
29.7375,62.6042
29.7424,62.6004
29.7543,62.5999
29.7660,62.5807
29.7699,62.5773
29.7748,62.5816
29.7746,62.5837
29.7779,62.5875
29.7782,62.5875
29.7905,62.5879
29.7906,62.5878
29.8012,62.5897
29.8018,62.5898
29.8107,62.5886
29.8112,62.5886
29.8188,62.5871
29.8193,62.5869
29.8274,62.5825
29.8260,62.5780
29.8146,62.5776
29.8015,62.5768
29.7943,62.5781
29.7941,62.5780
29.7841,62.5779
29.7805,62.5745
29.7803,62.5745
29.7727,62.5763
29.7656,62.5786
29.7654,62.5808
29.7535,62.6006
29.7542,62.6005
29.7540,62.6003
29.7544,62.6002
29.7523,62.6000
29.7544,62.6005
29.7538,62.6000
29.7077,62.6242
29.7163,62.6155
29.7213,62.6147
29.7378,62.6034
29.7540,62.5998
29.7537,62.6005
29.8141,62.5885
29.8156,62.5850
29.8171,62.5832
29.8220,62.5857
29.8230,62.5807
29.8231,62.5813
29.8253,62.5804
29.8131,62.5887
29.7667,62.5957
29.7694,62.5914
29.7751,62.5872
29.7756,62.5873
29.7888,62.5880
29.7972,62.5904
29.8061,62.5895
29.8135,62.5910
29.8137,62.5911
29.8139,62.5954
29.8095,62.5955
29.8094,62.5957
29.8006,62.5985
29.8077,62.5992
29.8105,62.6026
29.8048,62.6069
29.7962,62.6065
29.7832,62.6058
29.7830,62.6080
29.7936,62.6106
29.7854,62.6130
29.7850,62.6131
29.7753,62.6168
29.7752,62.6169
29.7687,62.6157
29.7686,62.6157
29.7626,62.6112
29.7572,62.6065
29.7546,62.6006
29.7540,62.6004
29.8110,62.6477
29.5505,62.6449
29.5498,62.6451
29.5537,62.6445
29.5564,62.6446
29.5614,62.6449
29.5648,62.6448
29.5612,62.6464
29.5612,62.6472
29.5614,62.6486
29.5621,62.6494
29.5599,62.6487
29.5561,62.6499
29.5558,62.6499
29.5546,62.6526
29.5544,62.6527
29.5505,62.6526
29.5475,62.6519
29.5453,62.6517
29.5418,62.6499
29.5424,62.6473
29.5398,62.6464
29.5389,62.6454
29.5374,62.6458
29.5375,62.6449
29.5408,62.6433
29.5416,62.6425
29.5459,62.6417
29.5468,62.6438
29.5490,62.6451
29.7299,62.6069
29.9118,62.6882
29.7593,62.5988
29.7591,62.5989
29.7595,62.5984
29.7593,62.5986
29.7544,62.5988
29.5135,62.6766
29.7425,62.5995
29.7424,62.5988
29.7930,62.6886
29.7879,62.6835
29.7406,62.6744
29.7546,62.6725
29.7548,62.6001
29.7531,62.6004
29.7682,62.6006
29.8141,62.6437
29.8145,62.6440
29.7547,62.6015
29.8155,62.6459
29.8203,62.6459
29.8753,62.6402
29.8653,62.6403
29.8642,62.6393
29.8654,62.6400
29.8667,62.6400
29.8674,62.6410
29.8668,62.6415
29.8688,62.6407
29.8711,62.6405
29.8720,62.6409
29.8759,62.6397
23.1809,62.9279
23.1806,62.9279
29.5506,62.6312
29.5226,62.6383
29.8617,62.9075
29.8651,62.9077
30.2003,62.4660
30.2004,62.4662
29.7540,62.6005
29.8687,62.6395
29.8712,62.6350
29.8745,62.6304
29.8747,62.6303
29.8727,62.6258
29.8687,62.6219
29.8612,62.6198
29.8610,62.6199
29.8551,62.6191
29.8548,62.6191
29.8493,62.6163
29.8494,62.6161
29.8478,62.6123
29.8476,62.6122
29.8369,62.6105
29.8367,62.6104
29.8268,62.6097
29.8186,62.6093
29.8182,62.6093
29.8112,62.6097
29.8005,62.6113
29.7908,62.6100
29.7906,62.6100
29.7812,62.6075
29.7810,62.6074
29.7711,62.6051
29.7709,62.6050
29.7675,62.6000
29.7673,62.5998
29.7611,62.5956
29.7610,62.5955
29.7515,62.5925
29.7511,62.5924
29.7474,62.5938
29.7475,62.5940
29.7520,62.5987
29.7521,62.5988
29.8036,63.948
29.7445,62.5980
29.7504,62.5929
29.7670,62.5994
29.7708,62.5994
29.3877,62.6389
29.4014,62.6394
29.7462,62.6008
30.285,62.6021
30.296,62.6019
29.6107,62.6661
29.6094,62.6657
29.6235,62.6647
29.6096,62.6657
29.7383,62.6140
29.7545,62.6011
29.8347,62.6008
29.7886,62.5967
30.4071,62.4269
30.4070,62.4268
29.8876,62.6009
29.8075,62.5935
29.7990,62.6873
29.7988,62.6872
29.7833,62.6963
29.8122,62.6891
29.7918,62.6021
29.7475,62.6026
29.7421,62.6019
29.7405,62.6011
29.7411,62.6012
29.7403,62.6003
29.7404,62.6006
29.7446,62.5981
29.7481,62.6026
29.8502,62.6207
29.8491,62.6205
29.7511,62.6003
29.7542,62.6014
29.5569,62.6499
29.5576,62.6491
29.7445,62.5981
29.7484,62.6024
29.7170,62.6183
29.7171,62.6187
29.7165,62.6183
29.7177,62.6183
29.7526,62.6033
29.7170,62.6184
29.7171,62.6181
29.7174,62.6181
29.7172,62.6183
29.7165,62.6180
29.7166,62.6181
29.7204,62.6178
29.7199,62.6179
29.7190,62.6182
29.500,62.400
29.0,62.0
29.600,62.700
29.100,62.100
23.8649,61.4704
23.8485,61.4546
23.8513,61.4570
23.8485,61.4544
23.8509,61.4569
23.8487,61.4549
23.8484,61.4541
23.8632,61.4688
23.8483,61.4528
23.8498,61.4558
23.8518,61.4572
23.8505,61.4569
23.8564,61.4598
23.8527,61.4577
23.8494,61.4553
23.8490,61.4550
23.8543,61.4590
23.8484,61.4534
23.8762,61.4872
23.8483,61.4531
23.8584,61.4619
23.8495,61.4555
23.8576,61.4606
23.8484,61.4536
23.8549,61.4594
29.7454,62.6038
29.7488,62.6023
23.8488,61.4549
29.7169,62.6182
29.7139,62.6186
29.7456,62.6037
29.7445,62.5980
29.7195,62.6165
29.7609,62.6009
29.7598,62.6010
29.7410,62.6007
29.7406,62.6009
29.7323,62.6086
29.7318,62.6090
29.7170,62.6184
29.7167,62.6182
29.7172,62.6182
29.7168,62.6183
29.7175,62.6181
29.7157,62.6182
29.7179,62.6181
29.6951,62.6280
29.6963,62.6270
29.6865,62.6339
29.7089,62.6253
29.7164,62.6181
29.7162,62.6180
29.7165,62.6180
29.7164,62.6182
29.7451,62.6044
29.7196,62.6164
29.7162,62.6181
29.7442,62.5980
29.7452,62.5978
29.7167,62.6179
29.7170,62.6180
29.7163,62.6176
29.7171,62.6181
29.7191,62.6176
29.7187,62.6178
29.7181,62.6178
29.7168,62.6181
29.7173,62.6182
29.7168,62.6177
29.7169,62.6175
29.7409,62.6057
29.7413,62.6054
29.7476,62.6025
29.7454,62.6027
29.6780,62.6187
29.6269,62.6322
29.7453,62.6027
29.7933,62.5935
29.8532,62.5749
29.8507,62.5752
29.7107,62.6241
29.8154,62.6117
29.8156,62.6114
29.8049,62.6103
29.8017,62.6109
29.7726,62.6077
29.7459,62.5997
29.7449,62.5986
29.7442,62.5980
29.7442,62.5979
29.7445,62.5981
29.7442,62.5986
29.7445,62.5988
29.7688,62.5919
29.7742,62.5989
29.7436,62.5986
29.7437,62.5985
29.7443,62.5980
29.7449,62.5980
29.8157,62.6120
29.7441,62.5980
29.8159,62.6115
29.7451,62.5981
29.7686,62.5917
29.7592,62.5987
29.7441,62.5979
29.7687,62.5920
29.7676,62.5919
29.7740,62.5987
29.7449,62.5984
29.7437,62.5983
29.7451,62.5972
29.7442,62.5979
29.7444,62.5980
29.7433,62.5982
29.7434,62.5983
29.7637,62.6038
29.7442,62.5980
29.7486,62.5979
29.7488,62.5979
29.7594,62.6010
29.7553,62.6012
29.7525,62.6017
29.7384,62.6089
29.7336,62.6125
29.7433,62.6149
29.7432,62.6153
29.7434,62.6147
29.7435,62.6146
29.7432,62.6150
29.7431,62.6147
29.7499,62.6023
27.6706,62.8927
27.6689,62.8927
30.9719,62.7704
29.7489,62.5997
29.7482,62.5986
29.7459,62.5977
29.7460,62.5984
29.7420,62.6000
29.7358,62.5996
29.7412,62.6044
29.7416,62.6050
29.7518,62.6018
29.7615,62.6010
29.7432,62.6148
29.7430,62.5982
29.7596,62.6008
29.7598,62.6008
29.7594,62.6009
29.7583,62.6008
29.7576,62.6010
29.7572,62.6010
29.7560,62.6012
29.7555,62.6013
29.7551,62.6014
29.7506,62.6020
29.7499,62.6021
29.7492,62.6022
29.7596,62.6009
29.7607,62.6001
29.7615,62.6006
29.7371,62.6142
29.7348,62.6124
29.7339,62.6126
29.7429,62.5993
29.7428,62.6150
29.7395,62.6142
29.7352,62.6129
29.7469,62.6017
29.7463,62.6008
29.7446,62.6034
29.7638,62.6054
29.7636,62.6053
29.7639,62.6055
29.7636,62.6054
29.7637,62.6055
29.7635,62.6057
29.7610,62.6012
24.9308,60.1827
29.7697,62.5973
29.7589,62.6014
29.7412,62.6149
29.7397,62.6143
29.7370,62.6132
29.7349,62.6125
29.7591,62.6004
29.7590,62.6006
29.7588,62.6011
29.7585,62.6009
29.7596,62.6003
29.7602,62.5998
29.7422,62.6152
29.7418,62.6151
29.7406,62.6146
29.7401,62.6144
29.7399,62.6139
29.7395,62.6141
29.7414,62.6150
29.7424,62.6152
29.7576,62.5997
29.7591,62.6015
29.7736,62.6073
29.7434,62.5981
29.7446,62.5978
29.7450,62.5978
29.7448,62.5979
29.7444,62.5981
29.6941,62.6192
29.7375,62.6134
29.7352,62.6125
29.7414,62.6050
29.7444,62.5986
29.7462,62.6003
29.7474,62.6007
29.7486,62.6023
29.7499,62.6023
29.7506,62.6030
29.7513,62.6029
29.7521,62.6002
29.7511,62.6025
29.7607,62.6017
29.7582,62.6021
29.7578,62.6024
29.7491,62.6025
29.7497,62.6026
29.7630,62.6013
29.7617,62.6030
29.7611,62.6031
29.7612,62.6045
29.7611,62.6048
29.7613,62.6065
29.7617,62.6068
29.7626,62.6078
29.7636,62.6093
29.7633,62.6091
29.7446,62.5979
29.7651,62.6080
29.7654,62.6073
29.7443,62.5980
29.7655,62.6074
29.7590,62.5990
29.7590,62.5988
29.7658,62.6073
29.7487,62.6027
29.7464,62.6000
29.7431,62.5984
29.7598,62.6010
29.7336,62.6125
29.7432,62.6148
29.7430,62.6151
29.7434,62.6150
29.7436,62.6147
29.7435,62.6146
29.7434,62.6149
29.7431,62.6150
29.7499,62.6023
27.9346,62.9364
27.6686,62.9433
27.6780,62.8932
27.6616,62.8940
29.1617,62.6569
29.2536,62.6356
29.7433,62.6147
29.7437,62.5982
29.7106,62.5719
29.5608,62.5752
29.5886,62.5878
29.7435,62.5980
29.7452,62.5978
29.7455,62.5987
29.7444,62.5978
29.7447,62.5978
29.7597,62.6014
29.7613,62.6015
29.7508,62.6021
29.7437,62.5985
29.7431,62.5982
29.7434,62.5986
29.7598,62.6009
29.7497,62.6021
29.7613,62.6011
29.7618,62.6006
29.6939,62.6193
29.6937,62.6189
29.7370,62.6133
29.7476,62.5983
29.7428,62.5992
29.7430,62.5991
29.7428,62.5994
29.7427,62.5991
29.7419,62.6152
29.7344,62.6126
29.7495,62.6024
29.7459,62.6004
29.7428,62.5990
29.7339,62.6127
29.7363,62.6129
29.7346,62.6124
29.7572,62.6008
29.7595,62.5988
29.7689,62.6048
29.7735,62.6073
29.7736,62.6071
29.7637,62.6038
29.7442,62.5981
29.7443,62.5979
29.7589,62.6015
29.8078,62.6280
29.7966,62.6276
29.7632,62.6087
29.7615,62.6064
29.7504,62.6031
29.7450,62.5986
29.7512,62.6024
29.7632,62.6012
29.7605,62.6017
29.7475,62.6011
29.7504,62.6024
29.7524,62.6034
29.7525,62.6033
29.7631,62.6014
29.7629,62.6013
29.7567,62.6022
29.7532,62.6028
29.7474,62.6055
29.7469,62.6052
29.7634,62.6090
29.7634,62.6056
29.7637,62.6056
29.7603,62.6047
29.7612,62.6065
29.7434,62.6014
29.7427,62.6014
29.7448,62.6000
29.7440,62.6002
29.6838,62.6338
29.6840,62.6331
29.7799,62.6989
29.7799,62.5989
29.7400,62.6200
29.7401,62.5901
29.7613,62.6189
29.7452,62.6190
29.7454,62.5987
29.7402,62.5902
29.7629,62.6014
29.7500,62.5930
29.7500,62.5600
29.7500,62.6000
29.7500,62.6200
29.8100,62.6200
29.7434,62.5983
29.7439,62.5979
27.7421,64.2106
29.7434,62.6014
29.7433,62.6012
29.7870,62.5925
29.7473,62.6147
29.7871,62.5924
28.4593,62.8382
28.612,62.9306
27.6292,63.680
27.5985,63.560
27.6295,63.212
27.6294,63.211
27.6348,63.216
27.6169,62.8836
29.7049,62.6167
29.7445,62.5980
29.7501,62.5969
29.8273,62.5980
29.7440,62.5985
29.7448,62.5982
29.7446,62.5988
29.7451,62.5976
29.7445,62.5982
29.7431,62.5982
29.7436,62.5985
29.7442,62.5974
29.7434,62.5979
29.7436,62.5977
29.7430,62.5980
29.7441,62.5980
29.7431,62.5975
29.7436,62.5982
29.7296,62.5742
29.6680,62.5620
29.6705,62.5627
29.7439,62.5981
29.7440,62.5982
29.7447,62.5978
29.7634,62.6140
29.7056,62.6632
29.7341,62.6488
29.7420,62.6063
29.7444,62.5984
29.7428,62.5979
29.7425,62.5983
29.7429,62.5975
29.7446,62.5976
29.7443,62.5979
29.7409,62.5988
29.7355,62.6035
29.7558,62.6002
29.7445,62.5981
29.7560,62.6034
28.4594,62.8366
28.4591,62.8409
28.1484,62.9130
28.1451,62.9144
27.6292,63.679
27.6951,63.740
29.5526,62.6176
29.5765,62.6230
29.7000,62.6296
29.6976,62.6276
29.8292,62.5995
29.8278,62.5982
29.8273,62.5981
29.8273,62.5982
24.4679,60.9967
25.6329,60.9836
25.6424,60.9894
25.6468,60.9935
25.6496,60.9940
25.6534,60.9937
29.8148,62.6618
29.8032,62.6383
24.9430,60.1699
24.9428,60.1685
29.8163,62.7204
29.8486,62.6452
29.7441,62.5981
29.7445,62.5981
29.7614,62.6016
25.6591,60.9778
25.6592,60.9785
29.8090,62.6715
29.8148,62.6618
29.8046,62.6377
29.8135,62.6473
29.7963,62.6625
29.7475,62.5981
29.6952,62.6601
29.7006,62.6319
29.7877,62.5918
29.7827,62.6012
29.7900,62.5894
29.8088,62.6714
29.7437,62.5981
29.7439,62.5986
29.7435,62.5982
29.7455,62.5969
29.7400,62.6000
29.7433,62.6010
29.7405,62.5904
21.5995,63.994
21.6033,63.996
21.6045,63.991
21.5997,63.994
21.6047,63.992
21.6051,63.990
21.6049,63.991
21.6052,63.989
21.6045,63.990
21.6047,63.989
21.6043,63.990
29.7435,62.6013
29.7405,62.6054
29.7433,62.6014
29.7432,62.6012
24.7736,60.1536
29.8682,62.4153
29.7753,62.6288
29.7445,62.5981
29.8681,62.4139
24.8185,60.2344
24.7729,60.1543
24.7722,60.1545
29.7651,62.5803
30.9716,62.7705
29.7446,62.5978
29.7443,62.6009
29.9118,62.6882
29.7668,62.5804
29.7362,62.5915
29.8576,63.1461
29.8051,63.967
29.8099,62.6080
29.8692,62.4160
29.7549,62.5997
29.8683,62.4137
24.8036,60.1775
24.7552,60.1555
24.8669,60.1974
29.7431,62.6025
29.7419,62.6008
29.7646,62.5805
24.8068,60.1784
24.8111,60.1742
24.8227,60.1869
24.8297,60.1888
24.8282,60.1851
29.7434,62.5979
29.8684,62.4139
29.8837,62.4178
29.8124,62.5889
29.7562,62.6017
29.7505,62.6046
29.7580,62.6016
29.7677,62.5991
29.7711,62.5993
29.7696,62.5996
29.7669,62.6082
29.7690,62.6078
29.7691,62.6076
29.7680,62.6030
29.7658,62.6007
29.7638,62.6003
29.7656,62.6003
29.7631,62.5970
29.7585,62.5951
29.7571,62.5943
29.7523,62.5949
29.5303,62.6463
29.8684,62.4152
29.8682,62.4157
29.7941,62.5849
29.7904,62.5891
29.7899,62.5895
29.7696,62.5954
29.7619,62.6000
29.9689,62.4342
29.9687,62.4336
29.9019,62.4216
29.8536,62.3302
29.7509,62.2712
29.6232,62.3144
29.6324,62.3319
29.6306,62.3323
29.6247,62.3141
29.9425,62.3591
29.7403,62.5946
29.8484,62.4100
29.8478,62.4097
29.8481,62.4088
29.7801,62.5738
29.7187,62.5991
29.7197,62.6010
29.6709,62.6301
29.6711,62.6299
29.6948,62.6120
29.6952,62.6120
29.6941,62.6121
29.7646,62.6020
29.7643,62.6021
29.7619,62.6010
29.7611,62.6000
29.7660,62.5991
29.8413,62.5424
29.9306,62.4298
29.9643,62.4303
29.9697,62.4321
29.7601,62.5998
29.7522,62.5999
29.7169,62.6034
29.7172,62.6035
29.7287,62.5815
29.7275,62.5824
29.6607,62.6600
29.6604,62.6602
29.6607,62.6602
29.9026,62.4215
29.7389,62.5966
29.7622,62.6013
29.7640,62.6016
29.7647,62.6019
29.7647,62.6022
29.7741,62.6011
29.7743,62.6012
29.7647,62.6009
29.7626,62.5997
29.7621,62.5999
29.7624,62.6019
29.7614,62.6030
29.7620,62.6029
29.7625,62.6032
29.7629,62.6026
29.7582,62.5990
29.7590,62.5988
29.7555,62.5993
29.7523,62.6000
29.7488,62.5963
29.7486,62.5962
29.7442,62.5977
29.7527,62.5993
29.7524,62.5993
29.7527,62.5994
29.7526,62.5993
29.7520,62.5995
29.8055,62.6753
29.8062,62.6753
29.7524,62.5991
29.8688,62.4159
29.8685,62.4158
29.7526,62.5992
29.7657,62.5808
29.7655,62.5809
29.7530,62.5991
29.7530,62.5992
29.7657,62.5809
29.7661,62.5809
29.7654,62.6004
29.7347,62.6183
29.7352,62.6183
30.2061,62.4676
30.2062,62.4678
29.8688,62.4160
29.9391,62.4234
29.7654,62.5809
29.7654,62.5810
29.7521,62.5990
29.7528,62.5994
29.7530,62.5994
29.7919,62.6426
29.8059,62.6377
29.7272,62.6134
29.7258,62.6131
29.7313,62.5996
29.7313,62.5999
29.7429,62.6006
29.7434,62.6011
24.8187,60.2340
24.8185,60.2344
29.8690,62.4160
29.8527,62.7679
29.8522,62.7676
29.7445,62.5980
29.7453,62.5975
29.7532,62.5998
29.7654,62.6114
29.8119,62.6490
29.8113,62.6489
29.8111,62.6488
29.8115,62.6488
29.7530,62.5995
29.7438,62.6009
29.7444,62.6009
29.7602,62.6110
30.282,63.3180
29.8506,63.1404
29.8035,63.951
29.8033,63.948
29.7524,62.5994
30.282,62.6021
30.296,62.6020
29.7631,62.5968
29.8827,62.6424
29.7527,62.5996
29.7518,62.5994
29.7521,62.6007
29.7478,62.6012
29.8687,62.4161
29.7520,62.5992
24.7548,60.1548
24.7553,60.1555
29.6953,62.6130
29.6949,62.6132
29.7379,62.5953
29.7411,62.5947
29.7486,62.6027
29.7468,62.6017
29.7449,62.5983
29.7421,62.5990
29.7525,62.5996
29.7527,62.5991
29.7532,62.6000
29.7807,62.5859
29.7773,62.5874
29.7527,62.5998
29.7435,62.6014
29.7427,62.6018
24.8038,60.1750
24.8246,60.1857
29.7531,62.5999
29.7529,62.5997
29.7596,62.6069
29.7429,62.6014
29.7433,62.6012
29.7518,62.5987
29.8834,62.4178
29.8795,62.4116
29.8168,62.5842
29.8132,62.5886
29.5190,62.6388
29.5303,62.6462
29.7746,62.6104
29.7524,62.5995
29.7695,62.5954
29.7565,62.6008
29.6303,62.3322
29.6248,62.3138
29.8696,62.4163
29.9419,62.3591
29.8686,62.4163
29.8134,62.6143
29.7668,62.6077
29.7536,62.5996
29.7717,62.6136
29.7703,62.6138
29.7536,62.5991
29.7539,62.6009
29.7187,62.5990
29.7204,62.6013
29.7214,62.6009
29.7498,62.5958
29.6701,62.6296
29.6954,62.6131
29.7520,62.6004
29.7436,62.5980
29.7440,62.5981
29.9298,62.4281
29.7396,62.5975
29.7169,62.6034
29.6565,62.6589
29.9686,62.4334
29.7848,62.5933
29.7529,62.5988
29.7447,62.5979
29.7443,62.5979
29.7475,62.6019
29.7437,62.6013
29.7445,62.5981
29.7857,62.6459
29.7627,62.6028
29.8738,62.6306
29.8682,62.6287
26.1917,66.8761
26.1838,66.8849
29.7803,62.6076
29.8151,62.6142
29.8229,62.6148
29.8284,62.6145
29.8282,62.6144
29.8280,62.6145
29.8282,62.6146
29.8278,62.6147
29.8288,62.6139
29.8269,62.6135
29.7626,62.6029
29.7628,62.6028
29.8281,62.6152
29.8280,62.6151
29.8288,62.6146
29.8284,62.6146
29.8281,62.6147
29.8206,62.6398
29.8446,62.6226
29.8281,62.6150
27.95,69.7827
26.9979,69.7835
27.6596,68.7523
26.1917,66.8759
26.1910,66.8782
29.8354,62.8877
29.8374,62.8088
29.8544,62.7817
29.8578,62.7539
26.1837,66.8847
26.1835,66.8849
26.1837,66.8846
26.1838,66.8849
26.1830,66.8821
26.2063,66.8295
26.2091,66.8272
26.2296,66.7668
26.2776,66.7193
29.7813,62.6078
29.7551,62.6035
29.7678,62.6053
29.7629,62.6013
29.7473,62.6033
29.7454,62.6032
29.7434,62.5985
29.8270,62.6157
29.8281,62.6143
29.7438,62.5981
29.131,62.7269
29.115,62.7271
29.7179,62.6176
29.7442,62.5979
29.7481,62.6026
29.7159,62.6174
29.7165,62.6171
29.7165,62.6176
29.7449,62.5977
29.7436,62.5985
29.7436,62.5983
29.7179,62.6176
29.9644,62.4380
29.9641,62.4379
29.7467,62.5997
29.7467,62.5997
24.9226,60.1701
29.7434,62.5981
29.7445,62.5981
29.7647,62.5806
29.7651,62.5807
29.7646,62.5808
29.8122,63.974
29.8132,63.976
29.7434,62.5980
29.7774,62.6162
29.7797,62.6165
29.8154,62.6187
29.7853,62.6182
29.7849,62.6178
29.7681,62.6203
29.7699,62.6102
29.8697,62.6195
29.8655,62.6204
24.9226,60.1701
29.7649,62.5807
29.7661,62.5809
29.7646,62.5807
29.8157,62.6116
29.8161,62.6116
29.8190,63.990
29.8191,63.989
29.8170,63.995
29.8120,63.974
29.8155,62.6115
29.7463,62.6071
